,v0,mass,A,rho,w,gamma,a,TT
195,306.4360215468353,95360801614340.39,46209367163953.41,10.256589727750793,398.06892389050404,8.312950681009627e-07,0.0004694430147904168,92.03536538866555
196,178.7018731816127,31830970980542.926,89070356774969.36,8.683520343153546,379.43293866218494,4.064163992199863e-06,0.0002590320616972843,98.24682772031132
197,238.4528770766187,302479870103708.0,42079294620252.47,11.835995684013454,285.33071975401754,2.7540312494433167e-07,0.00039239326013308624,123.06545073417477
198,289.44429047234183,271334026910088.1,46209367163953.41,9.940483649994594,342.37079863408775,2.8315573903050685e-07,0.0008078468780526241,99.72945530481725
199,344.18437560695537,3841161193946.1616,46209367163953.41,7.151010179883766,358.9531325005828,1.4388879545498237e-05,0.0003735175823265268,103.69203049358353
200,349.65458536736605,3007622449702.0156,46209367163953.41,9.088492502780088,437.4076622023505,2.3355579569912406e-05,0.001206202161046301,84.89927736148577
201,220.83115305210433,9879990470493.05,46209367163953.41,9.201889432887185,345.94906866238296,7.198509767392827e-06,0.0013761384880963065,105.22759683564023
202,316.22104270138163,706400681958492.1,46209367163953.41,6.781852518836371,392.49182918026366,7.420263790076322e-08,0.0004497791924543321,93.7705991423195
203,327.8685513769965,61967305560708.06,46209367163953.41,11.341152486482066,414.78926865521885,1.4145447473677114e-06,0.0004065626749141869,88.99134628771411
204,397.13168554784295,13167403722758.201,46209367163953.41,8.102151311100013,428.432657553129,4.755786079489195e-06,0.00046099664923691523,86.41706081025694
205,252.93066059696835,994014376242.9751,42079294620252.47,4.952063786129217,373.3664621044917,3.5063406613712284e-05,0.00026809454272106354,100.33088940819275
206,332.8545627253667,308806538292601.44,46209367163953.41,11.483316586014098,350.46705648633406,2.874107212389743e-07,0.0013067527190694797,92.46012269573572
207,305.925440945612,26811879502135.53,46209367163953.41,6.765495899064476,443.7930931965482,1.95026887411546e-06,0.0012088815273140327,81.5742565335149
208,206.42059334499513,6800952110465.964,89070356774969.36,7.886023825284599,265.1329902970889,1.727482483840632e-05,0.002029606370242624,136.79226993104635
209,380.23159865985247,96854141102965.53,46209367163953.41,8.736424657988167,384.5446141412631,6.971683376643867e-07,0.0007536948878332717,91.08597119428563
210,298.2477146613014,24056619486782.812,46209367163953.41,6.580251684978639,333.57084463209856,2.1141218733131115e-06,0.0035330429569245345,101.24511648418532
211,314.8795910578777,545190269925697.6,46209367163953.41,5.269718886011818,328.2080528059386,7.470702898590103e-08,0.0001260155760467433,111.20750346511127
212,264.4475546560501,9347545096065.746,89070356774969.36,9.351037833140676,366.1763055652061,1.490347452025115e-05,0.0001826403063334031,102.23608597501163
213,342.9734395431098,33854179322825.312,46209367163953.41,6.4806064697790084,347.3784174694225,1.4795357827565582e-06,0.0001943428311378712,105.62364478030753
214,362.29571607944547,2051062395351080.0,46209367163953.41,8.197766067569432,415.11556250399485,3.089148330759438e-08,0.0016088565048191894,71.23794105568064
215,213.5049339369768,2526583335784.1,14883968884841.734,5.912025045303152,295.96008374661807,5.825235448908016e-06,0.00029376079636866785,125.09320027877963
216,148.23446748881156,38081868063740.2,46209367163953.41,3.681558478799213,358.00482800008746,7.471977794965166e-07,0.000668804241341101,101.06832495022175
217,219.7091323666213,130630145182510.3,16568085559085.975,5.827607866882867,425.842889983025,1.2362643121971767e-07,0.0035330429569245345,71.03222176392673
218,238.9151800706164,283649949884774.8,89070356774969.36,13.567881964647807,364.7426490123381,7.126144589103617e-07,0.0003106752295820534,101.68925756376242
219,251.20292279467998,6054372557396.669,16568085559085.975,6.658819953586796,425.35520291587517,3.047842715970403e-06,0.001252346311190304,85.45818334109141
220,304.92989853889475,42047449995079.25,46209367163953.41,10.828710212585168,394.66740381452877,1.9904862519065743e-06,0.0035330429569245345,87.14346046401624
221,321.73785011911775,1891256353320.4573,46209367163953.41,8.654312835710526,470.97718368338104,3.53674952110914e-05,0.0003223250696883631,79.61716851897962
222,256.2012385805932,23535288373579.973,46209367163953.41,4.1710355972218505,314.52263505530135,1.3697663267341597e-06,0.000322088122560503,116.33715324090595
223,273.7402882231939,314551577186603.44,14883968884841.734,6.794554134078726,423.0565029940525,5.377494092002017e-08,0.00044126480634259954,94.78169036181463
224,181.2302102907689,39612038503534.14,46209367163953.41,8.897988787101204,411.99566551923596,1.7361481223316823e-06,0.0013004954055317577,87.34320061596264
225,265.58488086899536,102585663031896.47,46209367163953.41,4.3710669498440575,337.9444193101165,3.2932363626409454e-07,0.0020962556676112996,93.71926151332822
226,378.56669672275,639650829300615.6,46209367163953.41,6.182208829709795,426.96556417670433,7.47003810446498e-08,0.0007144561608996733,80.51458942837384
227,365.4673429940505,43638656985642.93,46209367163953.41,9.458009001142916,456.3857515296006,1.6751374962942153e-06,0.00011497684641851363,82.74124366592882
228,202.13470010457172,462479678381871.4,46209367163953.41,12.692357385953667,359.154669198523,2.1211518069304393e-07,0.0002913053108448179,106.59059258673861
229,366.6871653047025,935625041114626.6,46209367163953.41,6.258332682391368,408.00146093720997,5.1698616645127274e-08,0.0005601785553221427,84.79976973844593
230,207.55891157586865,17303380471707.025,46209367163953.41,6.009146356943261,366.36269774777736,2.6841324205677845e-06,0.0005687592353713447,100.18531895903249
231,279.8270966464245,28940287054446.953,46209367163953.41,12.807860194941329,344.85695681208676,3.4205493234063924e-06,0.0011866260736021572,104.42290824440688
232,213.1930002530478,17512174622972.61,89070356774969.36,5.73131238137973,360.48324398074664,4.875725927489448e-06,0.0009043113120759396,101.44178537400862
233,238.88248866195784,287455611866202.56,46209367163953.41,11.207381138717762,330.0259888619967,3.0133908370267707e-07,0.0002843470572875763,112.33206020188068
234,320.4189069659505,14129211576152.832,46209367163953.41,6.6708662854122664,352.4306147466658,3.649105507299293e-06,0.001453433327404697,101.6905106852611
235,164.24813090304872,95308628259199.28,46209367163953.41,8.284501000596723,349.4236633271934,6.718251366402659e-07,0.0007565322269984197,102.5242148040775
236,270.19632193119924,739953392898.4456,89070356774969.36,4.185419640347624,354.07214885553253,8.4267464431028e-05,0.0019586535540849215,105.06370791348724
237,364.40507250440544,60261862635250.97,46209367163953.41,5.900943072164218,435.4335244786387,7.568346152299703e-07,0.0006727195169512576,83.23192020534337
238,345.9055871800305,485761882173780.3,42079294620252.47,10.921432432407663,381.8449879708694,1.582401602854129e-07,0.000130409867826593,99.73070307719549
239,287.241827250049,275610134650485.88,46209367163953.41,6.297528686254631,341.09369890332806,1.766025965152114e-07,0.0014099301493281356,92.64119404000017
240,152.12782542879233,14099232760552.432,42079294620252.47,9.155000000102902,305.4037130445999,4.5700758896237176e-06,0.0007597000990739804,119.30105374537571
241,271.10963480118016,1592507175703.7458,89070356774969.36,7.247257305728425,327.8628568524731,6.779810686474136e-05,0.00044978428351463283,114.1263010862555
242,279.7435328616653,3863738874425.174,46209367163953.41,4.84040356360086,337.0453085736864,9.682687549370507e-06,0.000605240341620886,109.60402916598458
243,199.61873310138256,6376910025595.044,76343875785940.8,14.97749868720086,337.2540108850214,2.9991300442264943e-05,0.0002988856680867209,110.88273124230106
244,353.9898436663834,8318275647619.99,46209367163953.41,6.085073494717913,403.57735732772494,5.653984760355157e-06,0.0008006774760155942,91.12674847340955
245,304.9591053076713,73509733965597.58,46209367163953.41,8.167243706886238,399.25662601544605,8.58722371396257e-07,0.00030102523650236886,93.03806129722847
246,356.4316642795584,529567976576200.3,16568085559085.975,4.067974647379939,408.26683795654475,2.1287317790764726e-08,0.0005492248114239759,85.77366975187172
247,328.6659771847005,34517914657300.94,46209367163953.41,10.034769323473789,434.6146965182667,2.2469062702885152e-06,0.00036231829610036426,85.43958251250297
248,173.44401955413795,44698939503799.67,76343875785940.8,8.128609783262704,403.96196166807727,2.3221237096016853e-06,0.00042694263525794497,91.7147688280953
249,171.56101176810702,2772178976040.6377,46209367163953.41,9.774172385583366,328.53197993820504,2.7250899504662983e-05,0.0012283739373627237,112.58823831250392
250,281.3810557090332,4790716227871.704,46209367163953.41,6.746094994972312,386.56965204801145,1.0883638770067159e-05,0.0035330429569245345,93.40100168330497
251,331.17717609289735,2038285695886.2048,42079294620252.47,5.656124224518475,390.28973935902,1.953054785934163e-05,0.0005548311476714525,95.43297377248074
252,294.02058159106366,11511719989444.1,89070356774969.36,7.597400650218132,355.8764367761531,9.83218624792672e-06,0.0029636445232434955,101.23075335748355
253,373.02534668229595,61519379620641.766,46209367163953.41,4.29444224153487,389.6014835861887,5.395316571869736e-07,0.0009882205788670077,88.51329804754296
254,297.89631441698424,57119067224211.195,46209367163953.41,9.294688753028629,302.26693698727445,1.2576965165618218e-06,0.0002151002840560762,120.2683457659065
255,350.53940082713825,2396179051655065.5,14883968884841.734,9.457355716154229,367.9821030856194,9.825650296081607e-09,0.0005717304750481877,86.65831404708041
256,269.98597983998127,55286944775015.29,46209367163953.41,5.997338216630696,437.8744052726365,8.384131160183268e-07,0.0003163375186942939,85.54228569013033
257,225.9298597063197,17973897108284.016,46209367163953.41,5.505157059434997,342.7069571891979,2.3672797102148843e-06,0.0014636328595734633,103.69421558736553
258,362.7433298300441,3917101709321.9893,89070356774969.36,13.748548250204841,381.58769093633566,5.228983581096298e-05,0.0004197360568588844,98.09904332200409
259,337.3834406594573,23716783869481.086,89070356774969.36,7.5753005174463555,352.7082876486469,4.758492123098457e-06,0.00018684032524313805,105.45648515104071
260,345.47259123152423,132783028982599.06,46209367163953.41,11.35791682506388,372.18139519158194,6.611168496361167e-07,0.00021976134507225613,98.94577176547756
261,192.54022739785907,18981715180949.59,89070356774969.36,9.456745897369254,360.201510410801,7.422181179388118e-06,0.0002379324187339665,103.59127369929541
262,276.5937430408802,32914451991014.285,46209367163953.41,4.198156302839616,388.4781583304897,9.858119731241685e-07,0.0006330095716493399,93.49668848331495
263,318.30236019203517,119212899140900.56,46209367163953.41,6.65972953646828,403.986314505682,4.3177297466397896e-07,0.0010399271080731454,86.6581756996791
264,307.27687296454036,28531102571129.387,46209367163953.41,11.11322996877222,325.6619304422115,3.010536241242203e-06,0.0004911722751730878,111.97011245209897
265,428.57286259313895,27897199184244.637,46209367163953.41,10.128078820751593,436.01776173508733,2.8060059178553043e-06,0.002728920794824603,80.8738630000708
266,221.2691399986623,168943363879785.53,46209367163953.41,7.84752510305525,369.25937605644225,3.590159055861246e-07,0.000384375168843541,100.64446113119666
267,373.2680369736061,21930328670748.523,46209367163953.41,6.2446721001689625,392.35543721835893,2.2008305802917263e-06,0.0007293311620871119,92.37727663066754
268,309.4812152549177,119036822501023.77,46209367163953.41,9.838400205476468,459.0059846311143,6.388005370321434e-07,0.0014784617721607578,77.01138371984108
269,282.0964918048479,16966691607594.287,89070356774969.36,9.289709083791656,406.51158673119266,8.156995677715233e-06,0.00031209340053780236,91.7564445698211
270,354.4131668881916,134037120414416.8,76343875785940.8,8.347970707236232,404.95296924339385,7.952837782080423e-07,0.0002213405085853813,91.96065096389596
271,151.217816444854,28299666147857.953,46209367163953.41,9.50446343415011,375.0497668347873,2.5957831285502216e-06,0.0015693405328126243,95.4802325729906
272,221.74339183811793,1051391392350219.5,46209367163953.41,10.163764809888733,334.48973981662004,7.471577456874512e-08,0.00022526302238236426,119.66136427138716
273,269.3605935859308,65782933283147.15,76343875785940.8,5.978367331153197,380.96991325910705,1.1604746495822718e-06,0.001597186994753108,91.92566157601506
274,240.84167475977716,20817388152177.914,42079294620252.47,2.8775478612041137,357.00305025973967,9.728745876849315e-07,7.897201093412116e-05,106.6587121430312
275,260.5571945423724,19670258334577.41,76343875785940.8,6.51476197128134,315.7935366337224,4.2291665211574855e-06,0.002112230170659656,112.01758135387679
276,347.54576053731273,2287234734559.866,46209367163953.41,5.271694067472021,365.01927235180153,1.781400519065997e-05,0.0008346492586035129,101.47566561087568
277,222.32025250324543,40878361146311.805,42079294620252.47,4.212781330631637,375.2556717430699,7.253305745768789e-07,0.0010248704365467295,94.49869028738705
278,361.3285328270274,164237743659288.66,42079294620252.47,6.469355584489485,377.51796603913095,2.772353437461374e-07,0.00025240523878081243,95.65132278575805
279,123.88820524332206,44848597143468.484,46209367163953.41,12.161148579980695,359.1080150336969,2.09579039165918e-06,0.0003292522468220983,103.24930065575278
280,371.49046134388874,131840638039398.08,89070356774969.36,7.973113024925644,372.5512323228277,9.009566783216103e-07,0.0035330429569245345,87.11241972991095
281,209.66829297989494,398286048384127.9,16568085559085.975,8.18216197261035,321.78288594335265,5.69295039736314e-08,0.00012899029766385496,131.28139011386423
282,253.59619457407473,16902989517590.764,46209367163953.41,4.934051276425673,425.6806718513897,2.256120281936531e-06,0.0004939409126010223,86.86193116898649
283,253.12917531405006,113015892594973.08,14883968884841.734,11.416275911154852,325.7821174799788,2.5147555936712103e-07,0.0018459067975815384,96.07728646393805
284,291.82577351990665,284310229973597.1,46209367163953.41,6.923620940569315,334.5637727278402,1.8821876068421432e-07,0.0035330429569245345,83.18516747563201
285,331.9702730365084,119343382952872.11,46209367163953.41,6.978130226949197,335.1123939906998,4.5192132916980193e-07,0.0014167025237898057,97.54854752507869
